freq_ghz,phi_deg,theta_deg,linear_pol_deg,amp_b,phase_b_deg,channel_set,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid
7.738000,90.000000,130.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,18.045397,18.045397,-11.447584,-20.229775,True
7.738000,90.000000,135.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,33.683667,33.683667,-10.704326,-19.020334,True
7.738000,90.000000,140.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,41.097581,41.097581,-10.092531,-17.381039,True
7.738000,90.000000,145.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,43.592061,43.592061,-9.707679,-16.182355,True
7.738000,90.000000,150.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,44.023635,44.023635,-9.614286,-15.611135,True
7.738000,90.000000,155.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,44.034983,44.034983,-9.861246,-15.708212,True
7.738000,90.000000,160.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,45.060522,45.060522,-10.486714,-16.509500,True
7.738000,90.000000,165.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,49.433128,49.433128,-11.510072,-17.985581,True
7.738000,90.000000,170.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,61.056500,61.056500,-12.899020,-19.586488,True
7.738000,90.000000,175.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,77.762319,77.762319,-14.486290,-19.507589,True
7.738000,90.000000,180.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,82.901136,82.901136,-15.858952,-17.315574,True
7.738000,90.000000,185.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,73.608161,73.608161,-16.516234,-14.895327,True
7.738000,90.000000,190.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,59.079919,59.079919,-16.455673,-13.072735,True
7.738000,90.000000,195.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,44.544770,44.544770,-16.163828,-11.921615,True
7.738000,90.000000,200.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,30.405082,30.405082,-16.020151,-11.384151,True
7.738000,90.000000,205.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,15.370977,15.370977,-16.127853,-11.404514,True
7.738000,90.000000,210.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-2.090308,-2.090308,-16.404161,-11.936614,True
7.738000,90.000000,215.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-23.337328,-23.337328,-16.656421,-12.912543,True
7.738000,90.000000,220.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-49.272470,-49.272470,-16.668147,-14.154190,True
7.738000,90.000000,225.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-79.738788,-79.738788,-16.326347,-15.205213,True
7.738000,90.000000,230.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-111.564305,-111.564305,-15.679941,-15.369317,True
7.738000,90.000000,235.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-138.527194,-138.527194,-14.855529,-14.461037,True
7.738000,90.000000,240.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-157.437715,-157.437715,-13.954019,-13.043047,True
7.738000,90.000000,245.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-169.501374,-169.501374,-13.023160,-11.615026,True
7.738000,90.000000,250.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-176.912564,-176.912564,-12.077007,-10.353734,True
7.738000,90.000000,255.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,178.650797,-181.349203,-11.119027,-9.273492,True
7.738000,90.000000,260.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,176.113569,-183.886431,-10.154271,-8.340288,True
7.738000,90.000000,265.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,174.835876,-185.164124,-9.192009,-7.514450,True
7.738000,90.000000,270.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,174.464162,-185.535838,-8.244004,-6.763655,True
7.738000,90.000000,275.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,174.823038,-185.176962,-7.322332,-6.065650,True
7.738000,90.000000,280.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,175.841331,-184.158669,-6.438310,-5.407356,True
7.738000,90.000000,285.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,177.505332,-182.494668,-5.602486,-4.782686,True
7.738000,90.000000,290.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,179.831451,-180.168549,-4.825159,-4.190024,True
7.738000,90.000000,295.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-177.149946,-177.149946,-4.116948,-3.629780,True
7.738000,90.000000,300.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-173.406595,-173.406595,-3.489108,-3.102359,True
7.738000,90.000000,305.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-168.916731,-168.916731,-2.953435,-2.606868,True
7.738000,90.000000,310.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-163.682450,-163.682450,-2.521684,-2.141005,True
7.738000,90.000000,315.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-157.740280,-157.740280,-2.204457,-1.702415,True
7.738000,90.000000,320.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-151.161856,-151.161856,-2.009621,-1.291290,True
7.738000,90.000000,325.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-144.038454,-144.038454,-1.940391,-0.913099,True
7.738000,90.000000,330.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-136.450119,-136.450119,-1.993325,-0.579745,True
7.738000,90.000000,335.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-128.430140,-128.430140,-2.156567,-0.307867,True
7.738000,90.000000,340.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-119.941561,-119.941561,-2.408830,-0.114437,True
7.738000,90.000000,345.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-110.879929,-110.879929,-2.719594,-0.011216,True
7.738000,90.000000,350.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-101.107911,-101.107911,-3.051057,0.000000,True
7.738000,90.000000,355.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-90.516894,-90.516894,-3.362184,-0.070081,True
7.738000,90.000000,360.000000,135.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E3-E4,-79.098918,-79.098918,-3.614925,-0.198629,True
7.738000,90.000000,0.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-65.650005,-65.650005,-0.658755,-2.663863,True
7.738000,90.000000,5.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-80.321542,-80.321542,-0.846091,-2.817498,True
7.738000,90.000000,10.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-96.227655,-96.227655,-0.911984,-2.967598,True
7.738000,90.000000,15.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-112.581144,-112.581144,-0.838289,-3.106961,True
7.738000,90.000000,20.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-128.528002,-128.528002,-0.661478,-3.232734,True
7.738000,90.000000,25.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-143.394329,-143.394329,-0.452027,-3.349945,True
7.738000,90.000000,30.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-156.785018,-156.785018,-0.282969,-3.472794,True
7.738000,90.000000,35.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-168.554406,-168.554406,-0.209962,-3.621950,True
7.738000,90.000000,40.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-178.732678,-178.732678,-0.266625,-3.819086,True
7.738000,90.000000,45.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,172.544347,-187.455653,-0.468074,-4.081594,True
7.738000,90.000000,50.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,165.089548,-194.910452,-0.816474,-4.419520,True
7.738000,90.000000,55.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,158.701793,-201.298207,-1.305913,-4.834961,True
7.738000,90.000000,60.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,153.187307,-206.812693,-1.926101,-5.323103,True
7.738000,90.000000,65.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,148.366904,-211.633096,-2.665088,-5.873948,True
7.738000,90.000000,70.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,144.070748,-215.929252,-3.511280,-6.474125,True
7.738000,90.000000,75.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,140.121556,-219.878444,-4.454833,-7.108491,True
7.738000,90.000000,80.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,136.306250,-223.693750,-5.488157,-7.761470,True
7.738000,90.000000,85.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,132.335713,-227.664287,-6.604679,-8.418210,True
7.738000,90.000000,90.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,127.794937,-232.205063,-7.793872,-9.065778,True
7.738000,90.000000,95.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,122.098623,-237.901377,-9.028846,-9.694691,True
7.738000,90.000000,100.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,114.508453,-245.491547,-10.241854,-10.300972,True
7.738000,90.000000,105.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,104.353371,-255.646629,-11.291791,-10.888482,True
7.738000,90.000000,110.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,91.598146,-268.401854,-11.966480,-11.470472,True
7.738000,90.000000,115.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,77.364953,-282.635047,-12.099264,-12.068593,True
7.738000,90.000000,120.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,63.321494,-296.678506,-11.737347,-12.707465,True
7.738000,90.000000,125.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,50.287159,-309.712841,-11.118944,-13.403393,True
7.738000,90.000000,130.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,37.884287,-322.115713,-10.496263,-14.146621,True
7.738000,90.000000,135.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,25.229246,-334.770754,-10.043209,-14.879893,True
7.738000,90.000000,140.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,11.692497,-348.307503,-9.869150,-15.488721,True
7.738000,90.000000,145.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-2.573826,-362.573826,-10.060361,-15.839300,True
7.738000,90.000000,150.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-16.603810,-376.603810,-10.719544,-15.876430,True
7.738000,90.000000,155.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-29.284342,-389.284342,-12.013595,-15.690270,True
7.738000,90.000000,160.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-39.980500,-399.980500,-14.275202,-15.460580,True
7.738000,90.000000,165.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-47.905455,-407.905455,-18.361878,-15.350932,True
7.738000,90.000000,170.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-41.201368,-401.201368,-28.127013,-15.444612,True
7.738000,90.000000,175.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,82.367414,-277.632586,-24.895445,-15.705623,True
7.738000,90.000000,180.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,78.071817,-281.928183,-16.933000,-15.932571,True
7.738000,90.000000,185.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,63.642637,-296.357363,-13.200607,-15.790058,True
7.738000,90.000000,190.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,48.454710,-311.545290,-11.113092,-15.082784,True
7.738000,90.000000,195.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,36.159565,-323.840435,-10.012522,-13.996615,True
7.738000,90.000000,200.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,27.828434,-332.171566,-9.637977,-12.877747,True
7.738000,90.000000,205.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,23.055152,-336.944848,-9.863300,-11.955484,True
7.738000,90.000000,210.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,21.279035,-338.720965,-10.619795,-11.314774,True
7.738000,90.000000,215.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,22.409348,-337.590652,-11.857778,-10.958603,True
7.738000,90.000000,220.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,27.128157,-332.871843,-13.492647,-10.852963,True
7.738000,90.000000,225.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,36.956085,-323.043915,-15.263280,-10.947413,True
7.738000,90.000000,230.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,52.643066,-307.356934,-16.484688,-11.181821,True
7.738000,90.000000,235.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,69.656529,-290.343471,-16.347834,-11.486086,True
7.738000,90.000000,240.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,80.673241,-279.326759,-15.074546,-11.777645,True
7.738000,90.000000,245.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,84.158275,-275.841725,-13.479777,-11.963380,True
7.738000,90.000000,250.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,82.344709,-277.655291,-11.983016,-11.954154,True
7.738000,90.000000,255.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,77.567581,-282.432419,-10.674422,-11.692608,True
7.738000,90.000000,260.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,71.526457,-288.473543,-9.535948,-11.176415,True
7.738000,90.000000,265.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,65.284559,-294.715441,-8.529084,-10.454573,True
7.738000,90.000000,270.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,59.353719,-300.646281,-7.619454,-9.599817,True
7.738000,90.000000,275.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,53.855170,-306.144830,-6.781883,-8.681357,True
7.738000,90.000000,280.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,48.698699,-311.301301,-5.999784,-7.752408,True
7.738000,90.000000,285.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,43.715873,-316.284127,-5.263001,-6.849845,True
7.738000,90.000000,290.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,38.735381,-321.264619,-4.565425,-5.998445,True
7.738000,90.000000,295.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,33.618081,-326.381919,-3.903043,-5.215124,True
7.738000,90.000000,300.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,28.270845,-331.729155,-3.272815,-4.511798,True
7.738000,90.000000,305.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,22.650078,-337.349922,-2.672745,-3.896929,True
7.738000,90.000000,310.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,16.757866,-343.242134,-2.103206,-3.376221,True
7.738000,90.000000,315.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,10.629086,-349.370914,-1.569091,-2.952835,True
7.738000,90.000000,320.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,4.307749,-355.692251,-1.081709,-2.627318,True
7.738000,90.000000,325.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-2.185060,-362.185060,-0.659080,-2.397372,True
7.738000,90.000000,330.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-8.884604,-368.884604,-0.323778,-2.257538,True
7.738000,90.000000,335.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-15.908937,-375.908937,-0.098470,-2.199004,True
7.738000,90.000000,340.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-23.472268,-383.472268,0.000000,-2.209824,True
7.738000,90.000000,345.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-31.880366,-391.880366,-0.032922,-2.275842,True
7.738000,90.000000,350.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-41.499409,-401.499409,-0.183098,-2.382291,True
7.738000,90.000000,355.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-52.683611,-412.683611,-0.412502,-2.515506,True
7.738000,90.000000,360.000000,0.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-65.650005,-425.650005,-0.658755,-2.663863,True
7.738000,90.000000,0.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-74.550195,-74.550195,-3.739637,-0.161364,True
7.738000,90.000000,5.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-88.260531,-88.260531,-3.547338,-0.320315,True
7.738000,90.000000,10.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-101.546403,-101.546403,-3.200795,-0.528927,True
7.738000,90.000000,15.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-113.885815,-113.885815,-2.787789,-0.788303,True
7.738000,90.000000,20.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-125.111246,-125.111246,-2.408205,-1.098937,True
7.738000,90.000000,25.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-135.295978,-135.295978,-2.140325,-1.459300,True
7.738000,90.000000,30.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-144.602813,-144.602813,-2.032084,-1.866108,True
7.738000,90.000000,35.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-153.194471,-153.194471,-2.105957,-2.315863,True
7.738000,90.000000,40.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-161.205159,-161.205159,-2.366629,-2.806599,True
7.738000,90.000000,45.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-168.744695,-168.744695,-2.807126,-3.338791,True
7.738000,90.000000,50.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,-175.913285,-175.913285,-3.412756,-3.914907,True
7.738000,90.000000,55.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,177.183872,-182.816128,-4.163237,-4.537789,True
7.738000,90.000000,60.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,170.425517,-189.574483,-5.033370,-5.208531,True
7.738000,90.000000,65.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,163.667426,-196.332574,-5.992428,-5.924577,True
7.738000,90.000000,70.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,156.741525,-203.258475,-7.002346,-6.678582,True
7.738000,90.000000,75.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,149.466856,-210.533144,-8.015027,-7.458304,True
7.738000,90.000000,80.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,141.682416,-218.317584,-8.969914,-8.247650,True
7.738000,90.000000,85.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,133.310014,-226.689986,-9.794821,-9.028894,True
7.738000,90.000000,90.000000,45.000000,1.000000,-90.000000,dualfeed_amp_phase_optimized,E4-E1,124.435402,-235.564598,-10.415005,-9.785953,True
