"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
75,8,115,-5.42488115005142,115,-10.7076484167664
80,8,115,-4.77604545752998,115,-10.058812724245
85,8,115,-3.6856248384464,115,-8.96839210516138
90,8,115,-2.58005589660752,115,-7.8628231633225
0,8,120,-4.04107606703592,120,-9.3238433337509
5,8,120,-4.00454537418798,120,-9.28731264090296
10,8,120,-3.79339400508222,120,-9.0761612717972
15,8,120,-3.46419320736981,120,-8.74696047408479
20,8,120,-3.0897729704881,120,-8.37254023720308
25,8,120,-2.73953251413393,120,-8.02229978084891
30,8,120,-2.47289004319089,120,-7.75565730990587
35,8,120,-2.33944607182224,120,-7.62221333853722
40,8,120,-2.378560823535,120,-7.66132809024998
45,8,120,-2.61634870192838,120,-7.89911596864336
50,8,120,-3.06093655861676,120,-8.34370382533174
55,8,120,-3.69444290714901,120,-8.97721017386399
60,8,120,-4.45351379769288,120,-9.73628106440786
65,8,120,-5.1872461360588,120,-10.4700134027738
70,8,120,-5.61885519539472,120,-10.9016224621097
75,8,120,-5.45219023844477,120,-10.7349575051597
80,8,120,-4.67201999435336,120,-9.95478726106834
85,8,120,-3.60127906541714,120,-8.88404633213212
90,8,120,-2.60399285413791,120,-7.88676012085288
0,8,125,-4.19667896851952,125,-9.4794462352345
5,8,125,-4.16264753942844,125,-9.44541480614342
10,8,125,-3.9471084958004,125,-9.22987576251538
15,8,125,-3.61387064313366,125,-8.89663790984864
20,8,125,-3.24331663348668,125,-8.52608390020166
25,8,125,-2.90926557041192,125,-8.1920328371269
30,8,125,-2.67129247146726,125,-7.95405973818224
35,8,125,-2.57550852162009,125,-7.85827578833507
40,8,125,-2.65581926173882,125,-7.9385865284538
45,8,125,-2.93235577681787,125,-8.21512304353285
50,8,125,-3.40592723793745,125,-8.68869450465242
55,8,125,-4.04531095690929,125,-9.32807822362427
60,8,125,-4.76076250734697,125,-10.043529774062
65,8,125,-5.36630748578646,125,-10.6490747525014
70,8,125,-5.58971967016698,125,-10.872486936882
75,8,125,-5.24238501833911,125,-10.5251522850541
80,8,125,-4.42809870342565,125,-9.71086597014062
85,8,125,-3.45672461845412,125,-8.7394918851691
90,8,125,-2.6106732224669,125,-7.89344048918188
0,8,130,-3.76134900562164,130,-9.04411627233662
5,8,130,-3.75022116017817,130,-9.03298842689315
10,8,130,-3.59610807350057,130,-8.87887534021555
15,8,130,-3.34821241286067,130,-8.63097967957565
20,8,130,-3.07262048623939,130,-8.35538775295437
25,8,130,-2.83365245535248,130,-8.11641972206746
30,8,130,-2.68511322214826,130,-7.96788048886324
35,8,130,-2.6685421590055,130,-7.95130942572048
40,8,130,-2.81291108907411,130,-8.09567835578909
45,8,130,-3.13209589218941,130,-8.41486315890439
50,8,130,-3.6175193187164,130,-8.90028658543138
55,8,130,-4.22255518477062,130,-9.5053224514856
60,8,130,-4.83722375333547,130,-10.1199910200504
65,8,130,-5.2717081850782,130,-10.5544754517932
70,8,130,-5.31268549279662,130,-10.5954527595116
75,8,130,-4.88348887411701,130,-10.166256140832
80,8,130,-4.1329273998477,130,-9.41569466656268
85,8,130,-3.31359277634456,130,-8.59636004305954
90,8,130,-2.63526069473159,130,-7.91802796144657
0,8,135,-2.92941355748335,135,-8.21218082419833
5,8,135,-2.94332410717985,135,-8.22609137389483
10,8,135,-2.8754137843265,135,-8.15818105104148
15,8,135,-2.75402080843895,135,-8.03678807515393
20,8,135,-2.62128316420568,135,-7.90405043092066
25,8,135,-2.52270049479861,135,-7.80546776151359
30,8,135,-2.49978759557706,135,-7.78255486229204
35,8,135,-2.5859964997959,135,-7.86876376651088
40,8,135,-2.80368076841063,135,-8.08644803512561
45,8,135,-3.15949009729344,135,-8.44225736400842
50,8,135,-3.6356884805982,135,-8.91845574731318
55,8,135,-4.17572950334091,135,-9.45849677005589
60,8,135,-4.66870428108491,135,-9.95147154779989
65,8,135,-4.95663030631647,135,-10.2393975730315
70,8,135,-4.9031273905792,135,-10.1858946572942
75,8,135,-4.49872711399988,135,-9.78149438071486
80,8,135,-3.87987700365434,135,-9.16264427036932
85,8,135,-3.23497288042715,135,-8.51774014714213
