"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
65,8,125,-3.91787591191459,125,-5.67139954104633
70,8,125,-4.20732281846654,125,-5.96084644759828
75,8,125,-4.5270381198245,125,-6.28056174895624
80,8,125,-4.86021579289903,125,-6.61373942203077
85,8,125,-5.18706162717112,125,-6.94058525630287
90,8,125,-5.48461645062882,125,-7.23814007976056
0,8,130,-2.45916256757757,130,-4.21268619670932
5,8,130,-2.46279905952099,130,-4.21632268865273
10,8,130,-2.47302680992261,130,-4.22655043905435
15,8,130,-2.48920396084497,130,-4.24272758997671
20,8,130,-2.50816238127135,130,-4.26168601040309
25,8,130,-2.52595349316238,130,-4.27947712229413
30,8,130,-2.54038229583546,130,-4.2939059249672
35,8,130,-2.55329135713842,130,-4.30681498627016
40,8,130,-2.57144346768631,130,-4.32496709681806
45,8,130,-2.60542188358874,130,-4.35894551272048
50,8,130,-2.66695840813227,130,-4.42048203726401
55,8,130,-2.7657943470083,130,-4.51931797614005
60,8,130,-2.90714022473052,130,-4.66066385386226
65,8,130,-3.09026309623641,130,-4.84378672536815
70,8,130,-3.30819914732377,130,-5.06172277645551
75,8,130,-3.54832352631999,130,-5.30184715545173
80,8,130,-3.79350128727003,130,-5.54702491640178
85,8,130,-4.02374963056703,130,-5.77727325969877
90,8,130,-4.2186804894821,130,-5.97220411861385
0,8,135,-1.67416698620793,135,-3.42769061533967
5,8,135,-1.68198036282992,135,-3.43550399196167
10,8,135,-1.6931269607308,135,-3.44665058986254
15,8,135,-1.70731016407996,135,-3.46083379321171
20,8,135,-1.72318936673988,135,-3.47671299587162
25,8,135,-1.73914056990609,135,-3.49266419903784
30,8,135,-1.75445442035901,135,-3.50797804949075
35,8,135,-1.77051961620013,135,-3.52404324533187
40,8,135,-1.79142215136205,135,-3.54494578049379
45,8,135,-1.82355942274395,135,-3.5770830518757
50,8,135,-1.87428604388176,135,-3.62780967301351
55,8,135,-1.95002037763166,135,-3.70354400676341
60,8,135,-2.05439661392217,135,-3.80792024305391
65,8,135,-2.18692606669301,135,-3.94044969582476
70,8,135,-2.34240448901634,135,-4.09592811814808
75,8,135,-2.51113233324336,135,-4.26465596237511
80,8,135,-2.67994689935656,135,-4.4334705284883
85,8,135,-2.83404990484968,135,-4.58757353398142
90,8,135,-2.95954719327333,135,-4.71307082240507
0,8,140,-0.900804226590857,140,-2.6543278557226
5,8,140,-0.910332352836131,140,-2.66385598196787
10,8,140,-0.922745627312373,140,-2.67626925644411
15,8,140,-0.937809469237205,140,-2.69133309836895
20,8,140,-0.955035100716661,140,-2.7085587298484
25,8,140,-0.973966656854246,140,-2.72749028598599
30,8,140,-0.994657676999651,140,-2.74818130613139
35,8,140,-1.01816805545331,140,-2.77169168458506
40,8,140,-1.04683794881474,140,-2.80036157794648
45,8,140,-1.08412792399393,140,-2.83765155312567
50,8,140,-1.13396462242223,140,-2.88748825155397
55,8,140,-1.19972648743473,140,-2.95325011656647
60,8,140,-1.28314147318876,140,-3.03666510232051
65,8,140,-1.38339540484816,140,-3.1369190339799
70,8,140,-1.49668916883863,140,-3.25021279797037
75,8,140,-1.61638978516419,140,-3.36991341429593
