"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,10,5.56818864548671,10,-5.80830272088864
20,8,10,5.52536189307756,10,-5.85112947329779
25,8,10,5.47155839423185,10,-5.9049329721435
30,8,10,5.40671772390782,10,-5.96977364246753
35,8,10,5.33076155051308,10,-6.04572981586227
40,8,10,5.24360296305381,10,-6.13288840332154
45,8,10,5.14515754298448,10,-6.23133382339087
50,8,10,5.03535580467586,10,-6.34113556169949
55,8,10,4.91415660200585,10,-6.4623347643695
60,8,10,4.78156112152706,10,-6.59493024484829
65,8,10,4.63762716372192,10,-6.73886420265343
70,8,10,4.4824835532221,10,-6.89400781315325
75,8,10,4.31634470666121,10,-7.06014665971414
80,8,10,4.13952560333233,10,-7.23696576304302
85,8,10,3.95245762101726,10,-7.42403374535809
90,8,10,3.75570588286721,10,-7.62078548350814
0,8,15,6.32242783399589,15,-5.05406353237945
5,8,15,6.30989657599159,15,-5.06659479038376
10,8,15,6.28504290566276,15,-5.09144846071259
15,8,15,6.24787104975635,15,-5.128620316619
20,8,15,6.19827015849698,15,-5.17822120787837
25,8,15,6.13601959399677,15,-5.24047177237858
30,8,15,6.06079984852694,15,-5.31569151784841
35,8,15,5.97220905280282,15,-5.40428231357253
40,8,15,5.86978469848428,15,-5.50670666789107
45,8,15,5.75302967762498,15,-5.62346168875037
50,8,15,5.62144115078318,15,-5.75505021559217
55,8,15,5.47454026275684,15,-5.90195110361851
60,8,15,5.31190049467185,15,-6.0645908717035
65,8,15,5.13317258281229,15,-6.24331878356306
70,8,15,4.93810447382482,15,-6.43838689255053
75,8,15,4.72655566561488,15,-6.64993570076047
80,8,15,4.49850638880468,15,-6.87798497757067
85,8,15,4.25406327972935,15,-7.122428086646
90,8,15,3.99346435998366,15,-7.38302700639169
0,8,20,6.78406866614262,20,-4.59242270023273
5,8,20,6.76999440879545,20,-4.6064969575799
10,8,20,6.74371170880259,20,-4.63277965757276
15,8,20,6.70518486364668,20,-4.67130650272867
20,8,20,6.65415798743222,20,-4.72233337894313
25,8,20,6.59016161233571,20,-4.78632975403964
30,8,20,6.51252849732675,20,-4.8639628690486
35,8,20,6.42042153863035,20,-4.956069827745
40,8,20,6.3128756572146,20,-5.06361570916075
