"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
50,8,125,-2.81448266867514,125,-7.51289446155632
55,8,125,-3.02630695930514,125,-7.72471875218632
60,8,125,-3.25054034950642,125,-7.94895214238761
65,8,125,-3.48723470184316,125,-8.18564649472435
70,8,125,-3.73280716039177,125,-8.43121895327296
75,8,125,-3.98041817884598,125,-8.67882997172716
80,8,125,-4.22095136002492,125,-8.9193631529061
85,8,125,-4.44289606090453,125,-9.14130785378571
90,8,125,-4.63000091041561,125,-9.3284127032968
0,8,130,-1.77152203656894,130,-6.46993382945013
5,8,130,-1.79960566989451,130,-6.4980174627757
10,8,130,-1.86308302610599,130,-6.56149481898718
15,8,130,-1.95721502424467,130,-6.65562681712586
20,8,130,-2.07522702732813,130,-6.77363882020931
25,8,130,-2.20906092065807,130,-6.90747271353926
30,8,130,-2.35041445517485,130,-7.04882624805603
35,8,130,-2.49205274941221,130,-7.19046454229339
40,8,130,-2.62919197170153,130,-7.32760376458272
45,8,130,-2.76046928753966,130,-7.45888108042085
50,8,130,-2.88791035353591,130,-7.5863221464171
55,8,130,-3.01562588036502,130,-7.71403767324621
60,8,130,-3.14760686557613,130,-7.84601865845732
65,8,130,-3.28550316590371,130,-7.9839149587849
70,8,130,-3.42725645795346,130,-8.12566825083465
75,8,130,-3.56689390618777,130,-8.26530569906896
80,8,130,-3.69504704880286,130,-8.39345884168404
85,8,130,-3.79938860205589,130,-8.49780039493708
90,8,130,-3.86459804261571,130,-8.56300983549689
0,8,135,-1.88856979435055,135,-6.58698158723173
5,8,135,-1.92024965057513,135,-6.61866144345632
10,8,135,-1.97623439412815,135,-6.67464618700934
15,8,135,-2.05198650194273,135,-6.75039829482392
20,8,135,-2.14134073706405,135,-6.83975252994524
25,8,135,-2.23712887228227,135,-6.93554066516345
30,8,135,-2.33208035590075,135,-7.03049214878193
35,8,135,-2.41997687200023,135,-7.11838866488142
40,8,135,-2.49684705152288,135,-7.19525884440406
45,8,135,-2.56176701721007,135,-7.26017881009126
50,8,135,-2.61680982680241,135,-7.31522161968359
55,8,135,-2.66599240970785,135,-7.36440420258903
60,8,135,-2.71354841074836,135,-7.41196020362954
65,8,135,-2.76217263350631,135,-7.4605844263875
70,8,135,-2.81182298613261,135,-7.51023477901379
75,8,135,-2.85930617389638,135,-7.55771796677756
80,8,135,-2.89848339439006,135,-7.59689518727125
85,8,135,-2.92077511870947,135,-7.61918691159066
90,8,135,-2.91582706264346,135,-7.61423885552465
0,8,140,-1.67757571021041,140,-6.3759875030916
5,8,140,-1.70566237617465,140,-6.40407416905584
