"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
15,8,130,-0.842028341356901,130,-7.00806559740732
20,8,130,-0.994289790699092,130,-7.16032704674951
25,8,130,-1.16110651362337,130,-7.32714376967379
30,8,130,-1.32674050295018,130,-7.4927777590006
35,8,130,-1.47976788141142,130,-7.64580513746183
40,8,130,-1.61819431685487,130,-7.78423157290529
45,8,130,-1.75208739071737,130,-7.91812464676778
50,8,130,-1.90143501429876,130,-8.06747227034917
55,8,130,-2.0894914618309,130,-8.25552871788132
60,8,130,-2.33444119075979,130,-8.50047844681021
65,8,130,-2.64251062018102,130,-8.80854787623143
70,8,130,-3.00401076710887,130,-9.17004802315929
75,8,130,-3.39225793417174,130,-9.55829519022216
80,8,130,-3.76521984887192,130,-9.93125710492234
85,8,130,-4.07080670830773,130,-10.2368439643581
90,8,130,-4.2573004446023,130,-10.4233377006527
0,8,135,-0.921049412528941,135,-7.08708666857936
5,8,135,-0.956499618546415,135,-7.12253687459683
10,8,135,-1.03488807790071,135,-7.20092533395113
15,8,135,-1.14794453463211,135,-7.31398179068252
20,8,135,-1.28311223700026,135,-7.44914949305068
25,8,135,-1.42496325234587,135,-7.59100050839628
30,8,135,-1.55830169327254,135,-7.72433894932296
35,8,135,-1.67266612111762,135,-7.83870337716804
40,8,135,-1.76667950351561,135,-7.93271675956603
45,8,135,-1.84984311959972,135,-8.01588037565014
50,8,135,-1.94012170957203,135,-8.10615896562245
55,8,135,-2.05790511481165,135,-8.22394237086207
60,8,135,-2.21880579591754,135,-8.38484305196796
65,8,135,-2.42778857445276,135,-8.59382583050318
70,8,135,-2.67589372184065,135,-8.84193097789107
75,8,135,-2.93982586231881,135,-9.10586311836923
80,8,135,-3.18464322068415,135,-9.35068047673457
85,8,135,-3.37010849268062,135,-9.53614574873104
90,8,135,-3.46057450181026,135,-9.62661175786068
0,8,140,-1.09281055598114,140,-7.25884781203156
5,8,140,-1.12626096271622,140,-7.29229821876664
10,8,140,-1.19241850808154,140,-7.35845576413195
15,8,140,-1.28309360418853,140,-7.44913086023895
20,8,140,-1.38674251510218,140,-7.5527797711526
