freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,14.210084,0.848240,0.848240,50.000000,-33.694680,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,95.890411,361.037820,-20.764625,-380.764625,79.710145,-42.048979,87.827791,70.238328,179.107340,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,21.679411,179.767557,179.767557,54.166667,-14.953283,177.658893,177.634410,179.982739,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,95.890411,377.747283,22.318894,22.318894,76.811594,-50.457190,86.062824,68.357823,177.849038,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,97.260274,461.765782,89.895852,89.895852,52.857143,-42.836576,0.000000,0.000000,0.000000,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,95.890411,372.554991,19.235133,19.235133,50.724638,-41.995564,82.385717,71.201474,147.890559,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,406.984681,83.874473,83.874473,55.555556,-33.126665,68.737556,53.760019,171.831215,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,513.199578,160.166017,520.166017,66.666667,-31.151261,83.261088,70.344730,175.401270,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,50.676276,1.293048,1.293048,54.166667,-33.847730,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,770.568068,164.607301,884.607301,65.277778,-34.282610,140.332258,126.578660,179.708154,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,97.260274,91.545290,-177.890104,-177.890104,52.857143,-41.313380,173.705760,173.256249,179.969462,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,763.202977,-160.421811,-880.421811,68.055556,-31.048618,140.639074,127.422535,179.870841,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,463.208749,-92.037139,-92.037139,52.857143,-45.886443,0.000000,0.000000,0.000000,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,514.612593,-163.077810,-523.077810,63.888889,-34.282610,81.347516,69.052903,176.171653,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,97.260274,408.742230,-85.751926,-85.751926,52.857143,-41.277619,70.028100,55.368555,178.939868,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,45.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,95.890411,430.169348,-22.063099,-22.063099,50.724638,-50.165752,81.226339,70.389413,144.768643,70,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,488.003719,28.720007,28.720007,55.555556,-32.188463,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,535.135689,-13.570975,-373.570975,61.111111,-26.979025,68.912363,53.152877,177.988419,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,394.621823,-147.745420,-147.745420,52.777778,-26.779159,138.960935,129.075267,179.771988,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,360.000000,171.556213,531.556213,77.777778,-34.284271,123.665304,108.683973,179.717351,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,619.437362,155.951247,155.951247,67.605634,-39.774513,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,360.000000,-165.769808,194.230192,74.647887,-39.891009,61.835733,48.848822,159.878960,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,321.532058,-32.121748,-32.121748,56.338028,-35.975254,133.912769,124.765433,179.436075,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,493.287240,10.088650,10.088650,54.166667,-32.437020,120.978890,107.731267,177.987021,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,197.459751,-4.990823,-4.990823,63.380282,-39.774513,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,419.216154,-35.845109,-35.845109,80.281690,-35.632721,70.725371,55.722249,170.265804,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,380.343864,71.204433,431.204433,76.388889,-13.221903,128.303950,119.818290,179.232655,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,13.355727,-346.644273,72.222222,-34.980600,59.118847,44.775674,169.815930,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,537.334902,33.710831,33.710831,57.746479,-39.774513,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,346.298136,22.274135,22.274135,56.338028,-38.903603,47.091932,31.032824,173.498457,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,558.693911,141.050146,-218.949854,66.666667,-26.779159,102.245579,91.157897,176.610225,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,720.000000,158.200486,878.200486,69.444444,-33.687602,119.150884,106.647445,177.781931,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,334.567062,122.240417,122.240417,65.277778,-25.064114,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,368.585999,171.956058,531.956058,90.277778,-31.452942,43.069608,35.250447,133.467252,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,98.630137,360.000000,-173.171894,186.828106,81.690141,-35.975254,67.463931,56.180813,175.106437,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,862.334750,-148.111836,-868.111836,56.944444,-29.051012,69.765138,57.695503,178.134879,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,511.592267,-150.960424,-150.960424,69.444444,-33.461619,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,311.891715,-158.385083,-158.385083,56.944444,-31.452942,60.068938,38.176187,176.626108,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,360.000000,-39.082686,-399.082686,69.014085,-35.975254,109.656370,96.320911,177.314940,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,60.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,709.218060,-23.444377,336.555623,54.166667,-34.284271,114.833242,102.603844,177.607299,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,375.853757,9.751049,369.751049,73.611111,-30.784793,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,469.847350,-35.794889,-395.794889,63.888889,-31.268261,74.667306,54.830122,178.372677,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,493.276128,-166.432436,-526.432436,51.388889,-28.454718,154.213421,147.334803,179.994603,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,366.309146,152.729844,512.729844,66.197183,-37.134299,122.397996,106.034336,177.307199,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,628.588889,173.692199,173.692199,66.666667,-34.057367,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,614.023161,-147.724367,-147.724367,66.197183,-36.371212,47.738308,40.385558,148.131339,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,360.000000,-11.334533,348.665467,67.142857,-36.438901,143.197165,135.414006,179.157281,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,98.630137,474.030976,27.656834,27.656834,57.746479,-36.119688,119.737626,107.018998,173.670961,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,269.371405,-11.708283,-11.708283,70.833333,-33.150707,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,473.305558,-70.681347,-70.681347,77.777778,-27.073463,61.699708,50.622510,177.916601,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,37.154235,-322.845765,70.833333,-32.353652,84.918259,63.253028,176.237230,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E1-E2,100.000000,360.000000,6.676597,-353.323403,72.222222,-32.353617,47.553803,27.971967,176.330107,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E2-E3,100.000000,403.212437,21.459332,381.459332,76.388889,-33.150707,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,744.599187,34.886458,-325.113542,64.788732,-35.135994,53.230366,37.372719,174.546048,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,406.331749,156.413329,156.413329,59.154930,-35.725171,132.212271,119.894556,179.034301,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E2-E3,98.630137,720.000000,146.053247,866.053247,84.507042,-38.054162,116.484219,99.460898,179.358685,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,623.696353,152.232867,-207.767133,70.833333,-30.039818,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,177.389175,537.389175,88.888889,-30.982815,39.684799,23.144490,175.721271,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,360.000000,-167.747862,192.252138,75.000000,-27.767405,54.547975,38.198367,176.457562,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E3-E4,100.000000,928.717558,-118.396412,-838.396412,61.111111,-27.512277,66.940174,52.401986,173.308651,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,0.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,451.602017,-161.983916,-161.983916,66.666667,-33.282744,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,45.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,282.745225,-141.594286,-141.594286,51.388889,-32.503479,61.068919,41.062813,167.918455,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,90.000000,dualpol_fixed_45deg_sum,E4-E1,100.000000,355.286203,-25.819702,-25.819702,59.722222,-29.168448,130.413343,120.031525,178.093391,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,75.000000,135.000000,dualpol_fixed_45deg_sum,E4-E1,98.630137,662.489015,-34.333432,325.666568,50.704225,-35.199825,111.637657,98.819256,173.238915,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,44.367824,-1.529492,-1.529492,59.154930,-39.514037,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E1-E3,98.630137,414.358440,-96.357971,-96.357971,60.563380,-48.950955,102.517422,86.392153,173.742502,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E1-E3,100.000000,65.123667,-177.515090,-177.515090,79.166667,-34.018168,174.715942,174.459870,179.997948,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E1-E3,97.260274,844.466019,90.744091,810.744091,95.714286,-46.584707,96.431784,80.992579,177.821129,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,360.000000,-176.157565,183.842435,69.444444,-30.295857,0.000000,0.000000,0.000000,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,45.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,513.959450,-94.015631,-94.015631,55.555556,-34.190723,80.572145,70.169412,160.632647,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,90.000000,dualpol_fixed_45deg_sum,E2-E4,100.000000,496.564034,-0.255795,-0.255795,59.722222,-22.511856,140.684893,127.398522,179.825451,73,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,135.000000,dualpol_fixed_45deg_sum,E2-E4,97.260274,451.372219,91.188900,451.188900,58.571429,-42.124843,84.375824,73.284712,179.289837,71,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
7.738000,90.000000,0.000000,dualpol_fixed_45deg_sum,E1-E2,98.630137,343.438761,-20.764625,-20.764625,73.239437,-40.518463,0.000000,0.000000,0.000000,72,73,固定 45 deg 双通道等权合成，作为无极化估计时的简单参考。
