"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
25,8,10,-3.0807562459404,10,-11.2410040819708
30,8,10,-3.04597038273768,10,-11.206218218768
35,8,10,-3.00846773646924,10,-11.1687155724996
40,8,10,-2.96902572717342,10,-11.1292735632038
45,8,10,-2.92837350097454,10,-11.0886213370049
50,8,10,-2.88715796571814,10,-11.0474058017485
55,8,10,-2.84592347075312,10,-11.0061713067835
60,8,10,-2.80510491314643,10,-10.9653527491768
65,8,10,-2.76503263595444,10,-10.9252804719848
70,8,10,-2.72594646086504,10,-10.8861942968954
75,8,10,-2.68801559221171,10,-10.8482634282421
80,8,10,-2.65136093617177,10,-10.8116087722021
85,8,10,-2.61607657323227,10,-10.7763244092626
90,8,10,-2.5822476597034,10,-10.7424954957338
0,8,15,0.018059658012694,15,-8.14218817801767
5,8,15,0.0276007122170362,15,-8.13264712381333
10,8,15,0.0424444941939755,15,-8.11780334183639
15,8,15,0.0620686835654986,15,-8.09817915246487
20,8,15,0.0856707069672365,15,-8.07457712906313
25,8,15,0.112264818512307,15,-8.04798301751805
30,8,15,0.140788740503774,15,-8.01945909552659
35,8,15,0.170206285675292,15,-7.99004155035507
40,8,15,0.199594740616334,15,-7.96065309541403
45,8,15,0.228209231983662,15,-7.9320386040467
50,8,15,0.255520008701513,15,-7.90472782732885
55,8,15,0.281221988868167,15,-7.8790258471622
60,8,15,0.305218775828254,15,-7.85502906020211
65,8,15,0.327585602180728,15,-7.83266223384963
70,8,15,0.348517354894772,15,-7.81173048113559
75,8,15,0.368268973139939,15,-7.79197886289043
80,8,15,0.387096008304522,15,-7.77315182772584
85,8,15,0.405202853008916,15,-7.75504498302145
90,8,15,0.422704980704098,15,-7.73754285532626
0,8,20,1.93439525311917,20,-6.2258525829112
5,8,20,1.94601147007241,20,-6.21423636595795
10,8,20,1.96358958316115,20,-6.19665825286921
15,8,20,1.98608866192991,20,-6.17415917410046
20,8,20,2.01210243691625,20,-6.14814539911412
25,8,20,2.04003730701703,20,-6.12021052901334
30,8,20,2.06829553233703,20,-6.09195230369334
35,8,20,2.09544082385398,20,-6.06480701217638
40,8,20,2.12032928508101,20,-6.03991855094935
45,8,20,2.14219529216616,20,-6.0180525438642
50,8,20,2.16068803678601,20,-5.99955979924435
55,8,20,2.17585951728136,20,-5.984388318749
60,8,20,2.18810882736076,20,-5.9721390086696
65,8,20,2.19809103370352,20,-5.96215680232684
70,8,20,2.20660201927461,20,-5.95364581675575
