"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,125,-10.4919913380412,125,-18.7411496280587
25,8,125,-9.85698386465797,125,-18.1061421546755
30,8,125,-9.26720545094278,125,-17.5163637409603
35,8,125,-8.73283158701859,125,-16.9819898770362
40,8,125,-8.24020209727024,125,-16.4893603872878
45,8,125,-7.76431536459237,125,-16.0134736546099
50,8,125,-7.28529602253673,125,-15.5344543125543
55,8,125,-6.80154085844992,125,-15.0506991484675
60,8,125,-6.33239622668272,125,-14.5815545167003
65,8,125,-5.91033395607299,125,-14.1594922460906
70,8,125,-5.56916588580187,125,-13.8183241758194
75,8,125,-5.33463083004449,125,-13.5837891200621
80,8,125,-5.21966430906756,125,-13.4688225990851
85,8,125,-5.2238310735881,125,-13.4729893636057
90,8,125,-5.3357052601004,125,-13.584863550118
0,8,130,-12.0347257875861,130,-20.2838840776037
5,8,130,-11.8578661924624,130,-20.10702448248
10,8,130,-11.4898819049347,130,-19.7390401949523
15,8,130,-11.0044046247091,130,-19.2535629147267
20,8,130,-10.473378717873,130,-18.7225370078905
25,8,130,-9.94989959672269,130,-18.1990578867403
30,8,130,-9.46216802559951,130,-17.7113263156171
35,8,130,-9.014013048149,130,-17.2631713381666
40,8,130,-8.59037006727854,130,-16.8395283572961
45,8,130,-8.16800666101283,130,-16.4171649510304
50,8,130,-7.72963167487073,130,-15.9787899648883
55,8,130,-7.27537962947876,130,-15.5245379194963
60,8,130,-6.82524824238239,130,-15.0744065324
65,8,130,-6.41192778287899,130,-14.6610860728966
70,8,130,-6.06971373040596,130,-14.3188720204235
75,8,130,-5.8255804454619,130,-14.0747387354795
80,8,130,-5.69476695891498,130,-13.9439252489326
85,8,130,-5.68023404039565,130,-13.9293923304132
90,8,130,-5.77457581094746,130,-14.023734100965
0,8,135,-11.7687487937287,135,-20.0179070837463
5,8,135,-11.6098823489418,135,-19.8590406389593
10,8,135,-11.3248655572751,135,-19.5740238472927
15,8,135,-10.9651408682365,135,-19.214299158254
20,8,135,-10.5784453378827,135,-18.8276036279003
25,8,135,-10.1986197569522,135,-18.4477780469698
30,8,135,-9.84153787183325,135,-18.0906961618508
35,8,135,-9.50524702069957,135,-17.7544053107171
40,8,135,-9.17407309909753,135,-17.4232313891151
45,8,135,-8.82721620221654,135,-17.0763744922341
50,8,135,-8.45035408796847,135,-16.699512377986
55,8,135,-8.04528662606904,135,-16.2944449160866
60,8,135,-7.63207579673047,135,-15.881234086748
65,8,135,-7.24280836364209,135,-15.4919666536597
70,8,135,-6.91161001939179,135,-15.1607683094094
75,8,135,-6.66634455938939,135,-14.915502849407
80,8,135,-6.52434490300853,135,-14.7735031930261
85,8,135,-6.4916788516325,135,-14.7408371416501
