"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
20,8,80,0.888050413321413,80,-2.79369613644733
25,8,80,1.14651510150948,80,-2.53523144825926
30,8,80,1.00962649142553,80,-2.67212005834321
35,8,80,0.468596177138624,80,-3.21315037263012
40,8,80,-0.444375195542958,80,-4.1261217453117
45,8,80,-1.59549686194356,80,-5.2772434117123
50,8,80,-2.61803590598677,80,-6.29978245575551
55,8,80,-2.91770069704899,80,-6.59944724681773
60,8,80,-2.26026392879611,80,-5.94201047856485
65,8,80,-1.11705789561171,80,-4.79880444538045
70,8,80,-0.0207272911053899,80,-3.70247384087413
75,8,80,0.78104787022843,80,-2.90069867954031
80,8,80,1.22224428541404,80,-2.4595022643547
85,8,80,1.30950487168598,80,-2.37224167808276
90,8,80,1.07914001726082,80,-2.60260653250792
0,8,85,-2.9699374443809,85,-6.65168399414964
5,8,85,-2.53456520604686,85,-6.2163117558156
10,8,85,-1.45688490953188,85,-5.13863145930062
15,8,85,-0.362568263808887,85,-4.04431481357763
20,8,85,0.414645595245174,85,-3.26710095452357
25,8,85,0.762605391725968,85,-2.91914115804277
30,8,85,0.650396348104415,85,-3.03135020166432
35,8,85,0.0710405811161063,85,-3.61070596865263
40,8,85,-0.958657795566777,85,-4.64040434533552
45,8,85,-2.33210600506716,85,-6.0138525548359
50,8,85,-3.66273611595859,85,-7.34448266572732
55,8,85,-4.15420186446674,85,-7.83594841423548
60,8,85,-3.39437650992729,85,-7.07612305969603
65,8,85,-2.03568533739636,85,-5.7174318871651
70,8,85,-0.777036147916742,85,-4.45878269768548
75,8,85,0.11293502263824,85,-3.5688115271305
80,8,85,0.586435951838518,85,-3.09531059793022
85,8,85,0.666878536604533,85,-3.01486801316421
90,8,85,0.402979203279009,85,-3.27876734648973
0,8,90,-4.22013179899842,90,-7.90187834876716
5,8,90,-3.61943665803472,90,-7.30118320780345
10,8,90,-2.23049928525589,90,-5.91224583502463
15,8,90,-0.905446898953964,90,-4.5871934487227
20,8,90,0.00230873897822237,90,-3.67943781079052
25,8,90,0.410070609597939,90,-3.2716759401708
30,8,90,0.305344868308075,90,-3.37640168146066
35,8,90,-0.31737447221633,90,-3.99912102198507
40,8,90,-1.4585002541443,90,-5.14024680391304
45,8,90,-3.049269902486,90,-6.73101645225473
50,8,90,-4.71448164909373,90,-8.39622819886246
55,8,90,-5.44454292334882,90,-9.12628947311756
60,8,90,-4.57092026845251,90,-8.25266681822125
65,8,90,-2.97968949518627,90,-6.66143604495501
70,8,90,-1.56269611296824,90,-5.24444266273698
75,8,90,-0.594451649157702,90,-4.27619819892644
80,8,90,-0.0967566107215924,90,-3.77850316049033
85,8,90,-0.027992682359327,90,-3.70973923212807
90,8,90,-0.327269450661613,90,-4.00901600043035
0,8,95,-5.06044693568746,95,-8.74219348545619
5,8,95,-4.34149727790427,95,-8.02324382767301
10,8,95,-2.75794966508339,95,-6.43969621485213
15,8,95,-1.30792013417097,95,-4.98966668393971
20,8,95,-0.340862000371127,95,-4.02260855013987
25,8,95,0.0832931917808755,95,-3.59845335798786
30,8,95,-0.037688409717927,95,-3.71943495948667
35,8,95,-0.711973272948924,95,-4.39371982271766
40,8,95,-1.95841212810591,95,-5.64015867787464
45,8,95,-3.75089381754353,95,-7.43264036731227
50,8,95,-5.75325718103391,95,-9.43500373080265
55,8,95,-6.7524933716815,95,-10.4342399214502
60,8,95,-5.75018631175329,95,-9.43193286152203
65,8,95,-3.920864671925,95,-7.60261122169374
70,8,95,-2.36042420201503,95,-6.04217075178377
75,8,95,-1.32927653540783,95,-5.01102308517657
80,8,95,-0.817603748950083,95,-4.49935029871882
85,8,95,-0.765834642186597,95,-4.44758119195534
90,8,95,-1.10209562581784,95,-4.78384217558658
0,8,100,-5.23666560551823,100,-8.91841215528697
5,8,100,-4.5290871162855,100,-8.21083366605424
10,8,100,-2.97743939265477,100,-6.65918594242351
15,8,100,-1.55863241513558,100,-5.24037896490432
20,8,100,-0.622137502515331,100,-4.30388405228407
25,8,100,-0.232355191529688,100,-3.91410174129843
30,8,100,-0.397069175074812,100,-4.07881572484355
35,8,100,-1.13361259087887,100,-4.81535914064761
40,8,100,-2.47970158282554,100,-6.16144813259428
45,8,100,-4.44967352502649,100,-8.13142007479523
50,8,100,-6.75804940090861,100,-10.4397959506774
55,8,100,-8.01143971784109,100,-11.6931862676098
60,8,100,-6.8596203511596,100,-10.5413669009283
65,8,100,-4.81068820537845,100,-8.49243475514719
70,8,100,-3.13815778167185,100,-6.81990433144059
75,8,100,-2.06673397928645,100,-5.74848052905519
80,8,100,-1.5537571307002,100,-5.23550368046893
85,8,100,-1.52413770159877,100,-5.20588425136751
90,8,100,-1.89734863185363,100,-5.57909518162237
0,8,105,-4.80352057976975,105,-8.48526712953848
5,8,105,-4.22959827798886,105,-7.9113448277576
10,8,105,-2.92208440719194,105,-6.60383095696068
15,8,105,-1.68402201106592,105,-5.36576856083466
20,8,105,-0.865753490732325,105,-4.54750004050107
25,8,105,-0.560927108301086,105,-4.24267365806983
30,8,105,-0.797921287220961,105,-4.4796678369897
35,8,105,-1.60945895994035,105,-5.29120550970909
40,8,105,-3.05133889178673,105,-6.73308544155547
45,8,105,-5.1689063345507,105,-8.85065288431944
50,8,105,-7.71072678398439,105,-11.3924733337531
55,8,105,-9.11586658609822,105,-12.797613135867
60,8,105,-7.78639885623342,105,-11.4681454060022
65,8,105,-5.57558854062428,105,-9.25733509039302
70,8,105,-3.84352340390485,105,-7.52526995367359
75,8,105,-2.76271740022761,105,-6.44446394999635
80,8,105,-2.26308323263305,105,-5.94482978240179
85,8,105,-2.25893197149524,105,-5.94067852126398
90,8,105,-2.66464872501837,105,-6.34639527478711
0,8,110,-4.07669499286977,110,-7.75844154263851
5,8,110,-3.67524333226919,110,-7.35698988203793
10,8,110,-2.70648415253917,110,-6.38823070230791
15,8,110,-1.74324294580042,110,-5.42498949556916
20,8,110,-1.1109575826247,110,-4.79270413239344
25,8,110,-0.935411704154245,110,-4.61715825392298
30,8,110,-1.27244417611288,110,-4.95419072588162
35,8,110,-2.17365680036226,110,-5.855403350131
40,8,110,-3.71032634695741,110,-7.39207289672615
45,8,110,-5.94182398040732,110,-9.62357053017606
50,8,110,-8.59676880341398,110,-12.2785153531827
55,8,110,-9.93079793402955,110,-13.6125444837983
60,8,110,-8.39540240607859,110,-12.0771489558473
65,8,110,-6.12428249748995,110,-9.80602904725869
70,8,110,-4.40416198155757,110,-8.08590853132631
75,8,110,-3.35075421521018,110,-7.03250076497891
80,8,110,-2.87856692643923,110,-6.56031347620797
85,8,110,-2.89825997139446,110,-6.5800065211632
90,8,110,-3.32376880863504,110,-7.00551535840378
0,8,115,-3.35800445740436,115,-7.03975100717309
5,8,115,-3.10867457776629,115,-6.79042112753502
10,8,115,-2.47047666515906,115,-6.1522232149278
15,8,115,-1.81318280095156,115,-5.4949293507203
20,8,115,-1.40783493349594,115,-5.08958148326468
25,8,115,-1.3966065474552,115,-5.07835309722394
30,8,115,-1.8598569431619,115,-5.54160349293064
35,8,115,-2.86750981740144,115,-6.54925636717018
40,8,115,-4.5007885752839,115,-8.18253512505264
