freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg,valid_count,total_count,strategy_note
7.738000,45.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,99.500070,135.515394,135.515394,52.777778,-15.321850,27.715839,22.743003,58.721623,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,45.000000,90.000000,legacy_cp_minus90,E3-E4,97.260274,331.356671,-174.629570,-174.629570,78.571429,-38.291322,70.324906,52.242142,178.348009,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,45.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,116.648960,-179.144788,-179.144788,56.944444,-18.906447,34.959074,32.040187,50.966492,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,45.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,347.953897,-43.615392,-43.615392,61.111111,-7.534399,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,45.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,417.484210,40.171786,-319.828214,61.111111,-29.851201,71.549062,54.566750,167.823038,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,45.000000,90.000000,legacy_cp_minus90,E4-E1,98.630137,402.127639,-27.720222,-27.720222,56.338028,-48.818035,38.361343,30.010322,97.696715,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,45.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-45.292540,-405.292540,70.833333,-31.518652,51.995765,36.584700,178.789920,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,399.032122,-127.975195,-127.975195,58.333333,-27.004676,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,288.593100,-170.005072,-170.005072,50.000000,-28.592028,61.011768,50.666935,122.163821,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E3,95.890411,423.769136,-151.241429,208.758571,65.217391,-40.928674,82.219298,67.117850,175.158473,70,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,364.178699,-124.684235,235.315765,66.666667,-32.268963,70.474027,54.031886,178.520533,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,341.815606,27.683207,27.683207,51.388889,-12.995300,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,454.673856,9.165209,369.165209,63.888889,-33.074215,57.566856,50.886082,120.518816,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E4,98.630137,524.885344,57.638413,417.638413,56.338028,-35.695360,48.293385,39.683398,132.280893,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,424.183007,71.941373,71.941373,61.111111,-33.414624,38.931343,33.634383,94.823495,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,173.240304,-27.526002,-27.526002,56.944444,-27.004676,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,176.008652,-19.350683,-19.350683,76.388889,-33.074215,56.959264,48.268652,105.057355,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,90.000000,legacy_cp_minus90,E1-E2,100.000000,103.864958,-21.683608,-21.683608,58.333333,-31.007799,59.212466,48.462543,137.308903,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,458.879966,-23.961991,336.038009,54.166667,-33.414624,61.344981,46.084773,173.663878,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,315.887364,-100.449193,-100.449193,61.111111,-13.706183,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,433.112186,-150.654389,209.345611,62.500000,-33.074215,60.449094,56.086048,114.066756,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,90.000000,legacy_cp_minus90,E2-E3,93.150685,460.015086,-129.557821,230.442179,64.179104,-42.563756,57.491250,45.994149,176.189600,68,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,458.489728,-100.722244,-100.722244,56.944444,-34.309962,35.762643,26.816518,83.131999,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,76.895048,128.132401,128.132401,55.555556,-15.734539,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,138.990804,159.819598,159.819598,61.111111,-17.424938,27.940130,23.761419,53.084331,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,90.000000,legacy_cp_minus90,E3-E4,100.000000,358.798404,-172.803766,-172.803766,54.166667,-31.152856,67.819121,56.585675,176.449905,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,91.775311,172.663617,172.663617,51.388889,-26.909869,34.291501,31.425599,54.120029,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,415.560514,-0.157205,-0.157205,59.722222,-27.004676,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,407.199211,10.185474,10.185474,52.777778,-28.592028,39.807861,31.924855,83.225299,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,90.000000,legacy_cp_minus90,E4-E1,100.000000,490.924960,-35.954805,-395.954805,55.555556,-34.060278,45.502941,39.034844,106.100679,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,60.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,360.000000,-47.979382,-407.979382,68.055556,-29.141891,64.694283,49.355950,178.499741,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,135.349368,-175.260537,-175.260537,50.000000,-25.136722,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,481.602745,-163.820242,-523.820242,59.722222,-31.064045,59.760464,36.508072,176.923520,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E3,94.520548,288.058506,-144.110617,-144.110617,61.764706,-53.215687,54.333270,47.268846,115.671569,69,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,183.041299,-111.043245,-111.043245,58.333333,-22.792440,54.901880,47.833177,90.258024,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,395.690990,-37.259930,-37.259930,50.000000,-11.058044,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E4,100.000000,528.165776,34.213126,34.213126,54.166667,-32.387211,80.656299,70.283843,143.706800,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E4,98.630137,539.890931,63.714076,423.714076,56.338028,-36.165634,101.124820,96.802006,171.640177,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E4,97.260274,453.451849,74.344881,74.344881,52.857143,-38.034734,82.574712,77.515625,117.524041,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,204.515736,-14.491652,-14.491652,61.111111,-24.142282,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E1-E2,100.000000,397.086911,-20.328625,-380.328625,72.222222,-32.387211,41.942608,27.815743,172.152119,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E1-E2,98.630137,210.426550,-22.308496,-22.308496,60.563380,-38.611042,30.404948,23.289690,73.647147,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,178.455156,-25.485284,-25.485284,54.166667,-25.690027,27.883861,23.388271,56.994959,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,268.046935,-160.768885,-160.768885,54.166667,-22.094687,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E2-E3,100.000000,360.152206,-143.491617,-143.491617,58.333333,-32.387211,57.905120,42.185557,106.723093,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E2-E3,94.520548,360.079285,-121.802121,-121.802121,60.294118,-55.056133,53.705347,48.115625,94.416386,69,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,340.266465,-85.557961,-85.557961,50.000000,-25.690027,60.866702,54.514595,96.184267,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,139.330844,123.508955,123.508955,58.333333,-20.516077,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,189.725840,177.704743,177.704743,54.166667,-21.484623,32.663528,28.676294,55.547473,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E3-E4,98.630137,651.553646,-174.483804,-534.483804,53.521127,-44.991312,61.951646,51.586782,179.978100,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,203.140065,159.902842,159.902842,54.166667,-32.864884,39.357140,31.759110,107.277801,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,247.247042,51.751582,51.751582,51.388889,-24.142282,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,661.831943,-13.884501,346.115499,56.944444,-28.089702,66.558445,56.139315,160.901600,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,90.000000,legacy_cp_minus90,E4-E1,98.630137,474.436594,-41.405579,-401.405579,54.929577,-36.770595,91.842032,85.018176,177.621036,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,75.000000,135.000000,legacy_cp_minus90,E4-E1,97.260274,294.291930,-48.859597,-48.859597,50.000000,-35.854572,79.377731,67.171383,164.118055,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E3,100.000000,85.308722,-175.687180,-175.687180,50.000000,-24.088361,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E3,100.000000,407.381538,-157.650208,-517.650208,69.444444,-34.474638,53.995075,34.117358,177.083603,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E3,97.260274,146.869985,-135.562672,-135.562672,77.142857,-39.167326,54.837974,47.148648,132.490027,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E3,100.000000,109.241226,-99.527801,-99.527801,61.111111,-20.707653,48.594484,38.721393,104.597653,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E4,100.000000,425.052455,-22.427118,-22.427118,51.388889,-22.290534,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E4,98.630137,499.757959,48.774708,48.774708,52.112676,-38.294505,68.346310,59.000153,132.235107,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E4,94.520548,622.442838,68.311899,68.311899,52.941176,-46.614391,88.204667,86.971143,119.256277,69,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E4,100.000000,472.515607,72.334130,72.334130,50.000000,-24.655597,67.866652,60.659250,99.895583,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E1-E2,100.000000,245.914982,-17.744669,-17.744669,58.333333,-10.966035,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E1-E2,98.630137,264.480942,-21.054486,-21.054486,67.605634,-38.294505,27.169570,14.395890,143.449698,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E1-E2,98.630137,269.464726,-23.019359,-23.019359,53.521127,-35.327070,33.596619,20.976154,156.844804,72,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E1-E2,100.000000,247.728063,-28.718738,-28.718738,50.000000,-18.911383,20.389906,16.026463,59.305527,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E2-E3,100.000000,221.688980,-157.942511,-157.942511,51.388889,-24.021963,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E2-E3,95.890411,324.241141,-136.595722,-136.595722,52.173913,-38.294505,53.868741,37.732710,135.693363,70,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E2-E3,97.260274,282.629038,-112.543313,-112.543313,58.571429,-41.163186,51.559322,48.079377,92.097270,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E2-E3,100.000000,279.065754,-70.809063,-70.809063,50.000000,-21.770227,53.404690,43.054243,92.693677,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E3-E4,100.000000,226.103067,135.515394,135.515394,61.111111,-17.250909,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E3-E4,100.000000,274.981303,-174.629570,-174.629570,51.388889,-24.052273,36.226724,31.455014,81.569881,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E3-E4,97.260274,278.115992,-179.144788,-179.144788,54.285714,-38.011274,50.799914,43.900651,166.005489,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E3-E4,100.000000,255.325160,143.143193,143.143193,58.333333,-18.820088,29.563781,21.136886,74.184644,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,0.000000,legacy_cp_minus90,E4-E1,100.000000,207.231995,40.171786,40.171786,54.166667,-22.356931,0.000000,0.000000,0.000000,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,45.000000,legacy_cp_minus90,E4-E1,100.000000,636.180415,-27.720222,332.279778,52.777778,-26.468423,71.263350,59.050006,177.867167,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,90.000000,legacy_cp_minus90,E4-E1,97.260274,376.016677,-45.292540,-45.292540,55.714286,-44.618531,90.120092,85.560809,152.739535,71,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.738000,90.000000,135.000000,legacy_cp_minus90,E4-E1,100.000000,239.289837,-43.615392,-43.615392,51.388889,-23.593024,64.451308,57.016793,117.343771,73,73,沿用圆极化路线的 A + B*(-90 deg) 合成，仅作对照。
7.985500,45.000000,0.000000,x_only_a_port,E1-E3,100.000000,317.942441,-21.690970,-21.690970,58.333333,-18.369640,0.000000,0.000000,0.000000,73,73,仅使用 A 口，全局 X 极化通道。
