freq_ghz,phi_deg,theta_deg,linear_pol_deg,strategy,baseline,pdoa_deg,pdoa_unwrapped_deg,left_mag_rel_db,right_mag_rel_db,valid,left_mag,right_mag
8.233000,60.000000,235.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,66.634505,66.634505,-0.869919,-0.805469,True,1.100563,1.108759
8.233000,60.000000,240.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,65.703560,65.703560,-0.917274,-0.679406,True,1.094579,1.124969
8.233000,60.000000,245.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,62.318310,62.318310,-0.978909,-0.525260,True,1.086839,1.145112
8.233000,60.000000,250.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,55.452045,55.452045,-1.091690,-0.363943,True,1.072818,1.166578
8.233000,60.000000,255.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,42.732588,42.732588,-1.352649,-0.236797,True,1.041066,1.183780
8.233000,60.000000,260.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,18.550597,18.550597,-2.000779,-0.225942,True,0.966211,1.185260
8.233000,60.000000,265.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-22.476831,-22.476831,-3.301272,-0.474615,True,0.831854,1.151808
8.233000,60.000000,270.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-62.555607,-62.555607,-4.164109,-1.152538,True,0.753191,1.065329
8.233000,60.000000,275.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-90.421813,-90.421813,-3.597009,-2.284160,True,0.804008,0.935196
8.233000,60.000000,280.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-118.281263,-118.281263,-2.907151,-3.579117,True,0.870469,0.805666
8.233000,60.000000,285.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,-174.914334,-174.914334,-2.489102,-4.618906,True,0.913389,0.714769
8.233000,60.000000,290.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,117.072475,-242.927525,-2.264757,-5.223884,True,0.937288,0.666679
8.233000,60.000000,295.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,90.338358,-269.661642,-2.155078,-5.484282,True,0.949198,0.646989
8.233000,60.000000,300.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,75.926520,-284.073480,-2.113553,-5.552249,True,0.953747,0.641946
8.233000,60.000000,305.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,65.468115,-294.531885,-2.112702,-5.528649,True,0.953840,0.643692
8.233000,60.000000,310.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,56.827806,-303.172194,-2.135364,-5.462597,True,0.951355,0.648606
8.233000,60.000000,315.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,49.251632,-310.748368,-2.170672,-5.376346,True,0.947495,0.655079
8.233000,60.000000,320.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,42.431180,-317.568820,-2.212047,-5.281832,True,0.942993,0.662246
8.233000,60.000000,325.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,36.274436,-323.725564,-2.255630,-5.187256,True,0.938273,0.669496
8.233000,60.000000,330.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,30.840191,-329.159809,-2.298385,-5.097883,True,0.933666,0.676420
8.233000,60.000000,335.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,26.296226,-333.703774,-2.335473,-5.014641,True,0.929688,0.682934
8.233000,60.000000,340.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,22.847623,-337.152377,-2.357207,-4.932992,True,0.927364,0.689384
8.233000,60.000000,345.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,20.616798,-339.383202,-2.347483,-4.843450,True,0.928403,0.696527
8.233000,60.000000,350.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,19.503637,-340.496363,-2.287353,-4.733685,True,0.934853,0.705385
8.233000,60.000000,355.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,19.121372,-340.878628,-2.165119,-4.591147,True,0.948101,0.717057
8.233000,60.000000,360.000000,90.000000,calibrated_2x2_vector_correlation,E1-E2,18.912570,-341.087430,-1.985969,-4.405211,True,0.967859,0.732572
8.233000,60.000000,0.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,31.080693,31.080693,-3.219214,-4.323528,True,0.716117,0.630621
8.233000,60.000000,5.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,28.133652,28.133652,-3.193481,-4.276124,True,0.718242,0.634072
8.233000,60.000000,10.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,25.119469,25.119469,-3.166944,-4.217717,True,0.720440,0.638350
8.233000,60.000000,15.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,22.268626,22.268626,-3.141814,-4.145753,True,0.722527,0.643661
8.233000,60.000000,20.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,19.747678,19.747678,-3.119856,-4.062088,True,0.724356,0.649891
8.233000,60.000000,25.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,17.643416,17.643416,-3.101837,-3.971165,True,0.725860,0.656730
8.233000,60.000000,30.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,15.981229,15.981229,-3.087463,-3.877485,True,0.727062,0.663851
8.233000,60.000000,35.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,14.755369,14.755369,-3.075846,-3.783887,True,0.728036,0.671043
8.233000,60.000000,40.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,13.952217,13.952217,-3.066150,-3.690961,True,0.728849,0.678261
8.233000,60.000000,45.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,13.559136,13.559136,-3.057995,-3.597141,True,0.729533,0.685627
8.233000,60.000000,50.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,13.560269,13.560269,-3.051456,-3.498918,True,0.730083,0.693424
8.233000,60.000000,55.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,13.921781,13.921781,-3.046730,-3.390634,True,0.730480,0.702123
8.233000,60.000000,60.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,14.562489,14.562489,-3.043695,-3.263325,True,0.730735,0.712490
8.233000,60.000000,65.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,15.289115,15.289115,-3.041589,-3.101757,True,0.730913,0.725867
8.233000,60.000000,70.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,15.624104,15.624104,-3.038933,-2.878141,True,0.731136,0.744797
8.233000,60.000000,75.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,14.235445,14.235445,-3.033726,-2.544397,True,0.731574,0.773972
8.233000,60.000000,80.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,6.373726,6.373726,-3.023938,-2.128981,True,0.732399,0.811887
8.233000,60.000000,85.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-29.954670,-29.954670,-3.008388,-3.085375,True,0.733712,0.727237
8.233000,60.000000,90.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-87.882188,-87.882188,-2.987825,-4.769016,True,0.735451,0.599093
8.233000,60.000000,95.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-103.062399,-103.062399,-2.965482,-4.549803,True,0.737345,0.614405
8.233000,60.000000,100.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-104.885547,-104.885547,-2.946234,-4.210658,True,0.738981,0.638869
8.233000,60.000000,105.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-103.138782,-103.138782,-2.934494,-3.945336,True,0.739980,0.658685
8.233000,60.000000,110.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-100.217198,-100.217198,-2.932243,-3.726460,True,0.740172,0.675495
8.233000,60.000000,115.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-96.871820,-96.871820,-2.938415,-3.530587,True,0.739646,0.690901
8.233000,60.000000,120.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-93.311525,-93.311525,-2.949660,-3.343551,True,0.738689,0.705939
8.233000,60.000000,125.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-89.511756,-89.511756,-2.961673,-3.155514,True,0.737668,0.721388
8.233000,60.000000,130.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-85.321548,-85.321548,-2.970323,-2.958218,True,0.736934,0.737962
8.233000,60.000000,135.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-80.506891,-80.506891,-2.972077,-2.745029,True,0.736785,0.756299
8.233000,60.000000,140.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-74.792272,-74.792272,-2.963564,-2.514256,True,0.737508,0.776662
8.233000,60.000000,145.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-67.942213,-67.942213,-2.940402,-2.275562,True,0.739477,0.798301
8.233000,60.000000,150.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-59.895410,-59.895410,-2.895713,-2.055547,True,0.743292,0.818781
8.233000,60.000000,155.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-50.897817,-50.897817,-2.819071,-1.892185,True,0.749879,0.834326
8.233000,60.000000,160.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-41.505901,-41.505901,-2.696985,-1.811275,True,0.760494,0.842134
8.233000,60.000000,165.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-32.380535,-32.380535,-2.516226,-1.802840,True,0.776486,0.842952
8.233000,60.000000,170.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-24.003110,-24.003110,-2.270816,-1.825713,True,0.798737,0.840735
8.233000,60.000000,175.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-16.534570,-16.534570,-1.970920,-1.833098,True,0.826797,0.840021
8.233000,60.000000,180.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-9.861433,-9.861433,-1.647813,-1.790203,True,0.858132,0.844179
8.233000,60.000000,185.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,-3.717169,-3.717169,-1.348247,-1.676116,True,0.888244,0.855341
8.233000,60.000000,190.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,2.213309,2.213309,-1.118741,-1.479653,True,0.912027,0.874908
8.233000,60.000000,195.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,8.226721,8.226721,-0.989689,-1.197910,True,0.925679,0.903752
8.233000,60.000000,200.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,14.553727,14.553727,-0.969054,-0.842035,True,0.927881,0.941549
8.233000,60.000000,205.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,21.301734,21.301734,-1.046362,-0.453043,True,0.919659,0.984675
8.233000,60.000000,210.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,28.377493,28.377493,-1.201148,-0.124003,True,0.903415,1.022692
8.233000,60.000000,215.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,35.434951,35.434951,-1.410571,0.000000,True,0.881894,1.037397
8.233000,60.000000,220.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,41.936727,41.936727,-1.654117,-0.204146,True,0.857510,1.013299
8.233000,60.000000,225.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,47.343110,47.343110,-1.915380,-0.721994,True,0.832101,0.954652
8.233000,60.000000,230.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,51.300295,51.300295,-2.181727,-1.402999,True,0.806972,0.882663
8.233000,60.000000,235.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,53.700889,53.700889,-2.442980,-2.085419,True,0.783061,0.815969
8.233000,60.000000,240.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,54.629215,54.629215,-2.690123,-2.678589,True,0.761095,0.762106
8.233000,60.000000,245.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,54.277884,54.277884,-2.914656,-3.158968,True,0.741672,0.721102
8.233000,60.000000,250.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,52.890013,52.890013,-3.108775,-3.538200,True,0.725281,0.690295
8.233000,60.000000,255.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,50.733679,50.733679,-3.266144,-3.838873,True,0.712259,0.666809
8.233000,60.000000,260.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,48.094369,48.094369,-3.382842,-4.082263,True,0.702753,0.648383
8.233000,60.000000,265.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,45.268884,45.268884,-3.458100,-4.283656,True,0.696690,0.633523
8.233000,60.000000,270.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,42.548985,42.548985,-3.494569,-4.451679,True,0.693771,0.621385
8.233000,60.000000,275.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,40.191906,40.191906,-3.498050,-4.589841,True,0.693493,0.611579
8.233000,60.000000,280.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,38.385668,38.385668,-3.476691,-4.699128,True,0.695201,0.603933
8.233000,60.000000,285.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,37.223784,37.223784,-3.439804,-4.780386,True,0.698160,0.598309
8.233000,60.000000,290.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,36.700479,36.700479,-3.396513,-4.835495,True,0.701648,0.594525
8.233000,60.000000,295.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,36.726613,36.726613,-3.354524,-4.867255,True,0.705048,0.592355
8.233000,60.000000,300.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,37.157628,37.157628,-3.319248,-4.878699,True,0.707917,0.591575
8.233000,60.000000,305.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,37.823749,37.823749,-3.293494,-4.872553,True,0.710019,0.591994
8.233000,60.000000,310.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,38.556739,38.556739,-3.277718,-4.851083,True,0.711310,0.593459
8.233000,60.000000,315.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,39.210961,39.210961,-3.270680,-4.816226,True,0.711887,0.595845
8.233000,60.000000,320.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,39.677273,39.677273,-3.270165,-4.769862,True,0.711929,0.599034
8.233000,60.000000,325.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,39.887592,39.887592,-3.273518,-4.714148,True,0.711654,0.602889
8.233000,60.000000,330.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,39.807555,39.807555,-3.277954,-4.651839,True,0.711291,0.607230
8.233000,60.000000,335.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,39.416296,39.416296,-3.280780,-4.586476,True,0.711059,0.611816
8.233000,60.000000,340.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,38.679182,38.679182,-3.279678,-4.522197,True,0.711150,0.616361
8.233000,60.000000,345.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,37.531057,37.531057,-3.273073,-4.462970,True,0.711691,0.620578
8.233000,60.000000,350.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,35.892563,35.892563,-3.260402,-4.411210,True,0.712730,0.624287
8.233000,60.000000,355.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,33.723459,33.723459,-3.242072,-4.366226,True,0.714235,0.627529
8.233000,60.000000,360.000000,135.000000,calibrated_2x2_vector_correlation,E1-E2,31.080693,31.080693,-3.219214,-4.323528,True,0.716117,0.630621
8.233000,60.000000,0.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-63.788020,-63.788020,-2.230064,-0.513939,True,0.596382,0.726659
8.233000,60.000000,5.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-52.917344,-52.917344,-2.219674,-0.255429,True,0.597096,0.748611
8.233000,60.000000,10.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-42.732081,-42.732081,-2.199572,-0.074870,True,0.598479,0.764336
8.233000,60.000000,15.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-33.395177,-33.395177,-2.172107,0.000000,True,0.600375,0.770952
8.233000,60.000000,20.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-25.011550,-25.011550,-2.142605,-0.028151,True,0.602417,0.768458
8.233000,60.000000,25.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-17.625846,-17.625846,-2.116184,-0.137781,True,0.604252,0.758820
8.233000,60.000000,30.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-11.225932,-11.225932,-2.096049,-0.301994,True,0.605655,0.744608
8.233000,60.000000,35.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-5.739686,-5.739686,-2.083490,-0.496094,True,0.606531,0.728153
8.233000,60.000000,40.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-1.020759,-1.020759,-2.078508,-0.699641,True,0.606879,0.711288
8.233000,60.000000,45.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,3.166741,3.166741,-2.080341,-0.896169,True,0.606751,0.695375
8.233000,60.000000,50.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,7.151584,7.151584,-2.087713,-1.072767,True,0.606236,0.681380
8.233000,60.000000,55.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,11.342252,11.342252,-2.098929,-1.220153,True,0.605454,0.669915
8.233000,60.000000,60.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,16.206273,16.206273,-2.111854,-1.332873,True,0.604554,0.661278
8.233000,60.000000,65.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,22.259265,22.259265,-2.123682,-1.409125,True,0.603731,0.655498
8.233000,60.000000,70.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,30.068749,30.068749,-2.130307,-1.450075,True,0.603271,0.652415
8.233000,60.000000,75.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,40.217783,40.217783,-2.125339,-1.459120,True,0.603616,0.651736
8.233000,60.000000,80.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,53.037059,53.037059,-2.100954,-1.441605,True,0.605313,0.653051
8.233000,60.000000,85.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,67.893563,67.893563,-2.056980,-1.405163,True,0.608385,0.655797
8.233000,60.000000,90.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,82.648739,82.648739,-2.012499,-1.360246,True,0.611509,0.659197
8.233000,60.000000,95.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,94.736278,94.736278,-1.987891,-1.320158,True,0.613244,0.662247
8.233000,60.000000,100.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,102.870337,102.870337,-1.981901,-1.300056,True,0.613667,0.663781
8.233000,60.000000,105.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,107.102622,107.102622,-1.984206,-1.314800,True,0.613504,0.662655
8.233000,60.000000,110.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,107.952693,107.952693,-1.988533,-1.375809,True,0.613198,0.658017
8.233000,60.000000,115.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,105.863787,105.863787,-1.993112,-1.487108,True,0.612875,0.649639
8.233000,60.000000,120.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,101.035649,101.035649,-1.998345,-1.640741,True,0.612506,0.638250
8.233000,60.000000,125.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,93.399679,93.399679,-2.005330,-1.812586,True,0.612014,0.625746
8.233000,60.000000,130.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,82.646636,82.646636,-2.015118,-1.962243,True,0.611324,0.615057
8.233000,60.000000,135.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,68.357572,68.357572,-2.028261,-2.043629,True,0.610400,0.609321
8.233000,60.000000,140.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,50.400716,50.400716,-2.044401,-2.028667,True,0.609267,0.610372
8.233000,60.000000,145.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,29.649967,29.649967,-2.061854,-1.929368,True,0.608044,0.617389
8.233000,60.000000,150.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,8.329377,8.329377,-2.077374,-1.794305,True,0.606958,0.627065
8.233000,60.000000,155.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-10.991984,-10.991984,-2.086445,-1.680484,True,0.606325,0.635336
8.233000,60.000000,160.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-26.734801,-26.734801,-2.084140,-1.627874,True,0.606486,0.639196
8.233000,60.000000,165.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-38.450581,-38.450581,-2.065995,-1.651587,True,0.607754,0.637453
8.233000,60.000000,170.000000,0.000000,calibrated_2x2_vector_correlation,E2-E3,-46.336716,-46.336716,-2.028213,-1.743826,True,0.610403,0.630720
