freq_ghz,phi_deg,linear_pol_deg,strategy,baseline,valid_percent,pdoa_span_deg,pdoa_start_deg,pdoa_end_deg,monotonic_segment_percent,min_pair_mag_rel_db,rms_bias_vs_pol0_deg,mean_abs_bias_vs_pol0_deg,max_abs_bias_vs_pol0_deg
7.738000,60.000000,90.000000,y_only_b_port,E4-E1,100.000000,360.000000,15.066167,-344.933833,66.666667,-20.943532,46.767027,33.691841,140.423357
7.738000,60.000000,135.000000,y_only_b_port,E4-E1,100.000000,360.000000,17.641191,-342.358809,73.611111,-30.559737,56.242119,30.216854,177.059831
7.738000,75.000000,0.000000,y_only_b_port,E1-E3,100.000000,146.445244,1.338645,1.338645,80.555556,-33.996346,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E1-E3,100.000000,794.934845,-2.301965,-722.301965,50.000000,-25.956360,69.708884,45.048967,176.773151
7.738000,75.000000,90.000000,y_only_b_port,E1-E3,100.000000,267.963834,-16.703447,-16.703447,69.444444,-27.188569,103.958812,87.159244,178.694105
7.738000,75.000000,135.000000,y_only_b_port,E1-E3,100.000000,720.000000,6.525829,726.525829,100.000000,-23.280719,81.002150,60.960971,178.637631
7.738000,75.000000,0.000000,y_only_b_port,E2-E4,98.630137,360.000000,-0.813432,359.186568,73.239437,-41.473785,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E2-E4,100.000000,360.000000,3.876397,363.876397,70.833333,-30.357289,16.624987,13.368321,40.297767
7.738000,75.000000,90.000000,y_only_b_port,E2-E4,100.000000,720.000000,23.309881,743.309881,83.333333,-27.480693,73.401210,57.396844,163.790928
7.738000,75.000000,135.000000,y_only_b_port,E2-E4,100.000000,720.000000,-7.363801,712.636199,70.833333,-29.314948,29.052581,23.278930,74.967746
7.738000,75.000000,0.000000,y_only_b_port,E1-E2,98.630137,318.155832,-17.221562,-17.221562,71.830986,-41.473785,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E1-E2,100.000000,360.000000,-20.968906,-380.968906,84.722222,-26.306203,47.378380,27.713606,162.668275
7.738000,75.000000,90.000000,y_only_b_port,E1-E2,100.000000,360.000000,-33.844943,-393.844943,72.222222,-27.605014,80.629854,65.149545,179.853508
7.738000,75.000000,135.000000,y_only_b_port,E1-E2,100.000000,218.209397,-11.182695,-11.182695,55.555556,-25.777140,55.532634,37.895302,167.383527
7.738000,75.000000,0.000000,y_only_b_port,E2-E3,97.260274,380.175343,18.560207,18.560207,75.714286,-41.473785,0.000000,0.000000,0.000000
7.738000,75.000000,45.000000,y_only_b_port,E2-E3,100.000000,680.847380,18.666941,-341.333059,62.500000,-26.457160,40.815348,20.694165,179.949465
7.738000,75.000000,90.000000,y_only_b_port,E2-E3,100.000000,360.000000,17.141495,377.141495,55.555556,-28.141019,45.672630,34.935312,118.291477
7.738000,75.000000,135.000000,y_only_b_port,E2-E3,100.000000,720.000000,17.708524,737.708524,83.333333,-25.777140,53.450558,26.993146,177.901663
7.738000,75.000000,0.000000,y_only_b_port,E3-E4,100.000000,360.000000,-19.373639,340.626361,83.333333,-34.508554,0.000000,0.000000,0.000000
